Gene_Name	Drug_Name	Interaction_Type	Source	Gene_Categories
ADORA3	CF102	agonist	ChemblInteractions	Druggable genome,g protein coupled receptor
ADORA3	CL-IB-MECA	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	CF102	agonist	TTD	Druggable genome,g protein coupled receptor
ADORA3	CF-102		TdgClinicalTrial	Druggable genome,g protein coupled receptor
ADORA3	MRS3558	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	CF502	agonist	TTD	Druggable genome,g protein coupled receptor
ADORA3	CF602	agonist	TTD	Druggable genome,g protein coupled receptor
ADORA3	LUF6096	allosteric modulator	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	CAFFEINE, CITRATED	antagonist	ChemblInteractions	Druggable genome,g protein coupled receptor
ADORA3	2-PHENYLETHYLYL-ADENOSINE DERIVATIVE	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	APADENOSON	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	BINODENOSON	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	HEMADO	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS5151	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS5698	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	N(6)-CYCLOHEXYLADENOSINE	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	REGADENOSON	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	TCPA	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	2-HEXYNYL-NECA	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	AB-MECA	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	CCPA	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	CYCLOPENTYLADENOSINE	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	CGS 21680	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRE 3008F20	agonist,antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	[3H]MRE 3008F20	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	NECA	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	[3H]NECA	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	(R)-PIA	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	(S)-PIA	agonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	LUF6000	allosteric modulator	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	BW-A1433	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	CGS 15943	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	CVT-6883	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	DERENOFYLLINE	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	DEXNIGULDIPINE	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	DPCPX	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	FK-453	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	FLAVONE	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	GALANGIN	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	I-ABOPX	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	ISTRADEFYLLINE	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	KF26777	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	LAS38096	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	LUF5981	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1041	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1042	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1067	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1088	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1093	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1097	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1177	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1186	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1191	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1220	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1476	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1486	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1505	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1523	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS1754	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	MRS928	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	NICARDIPINE	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	PRELADENANT	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	PSB-10	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	PSB1115	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	ROLOFYLLINE	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	SAKURANETIN	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	SCH442416	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	SCH 58261	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	ST-1535	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	[3H]PSB-11	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	TONAPOFYLLINE	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	VIPADENANT	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	VISNAGIN	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	VUF8504	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	VUF8507	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	XANTHINE AMINE CONGENER	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	ZM-241385	antagonist	GuideToPharmacologyInteractions	Druggable genome,g protein coupled receptor
ADORA3	Enprofylline		DrugBank	Druggable genome,g protein coupled receptor
PEMT	CANTUZUMAB RAVTANSINE		ChemblInteractions	Drug resistance
PEMT	Pemtumomab		ChemblInteractions	Drug resistance
PEMT	CANTUZUMAB MERTANSINE		ChemblInteractions	Drug resistance
PEMT	huHMFG1		ChemblInteractions	Drug resistance
PEMT	AR-20.5		ChemblInteractions	Drug resistance
PEMT	SONTUZUMAB		ChemblInteractions	Drug resistance
ENPP1	Ribavirin	inhibitor	DrugBank	Cell surface,druggable genome
ENPP1	Amifostine	inducer	DrugBank	Cell surface,druggable genome
GRIA1	Enflurane	antagonist	DrugBank	Cell surface,druggable genome,ion channel,transporter
GRIA1	ENFLURANE		TEND	Cell surface,druggable genome,ion channel,transporter
GRIA1	ENFLURANE		TdgClinicalTrial	Cell surface,druggable genome,ion channel,transporter
GRIA1	Methoxyflurane	antagonist	DrugBank	Cell surface,druggable genome,ion channel,transporter
GRIA1	DESFLURANE		TEND	Cell surface,druggable genome,ion channel,transporter
GRIA1	Desflurane	antagonist	DrugBank	Cell surface,druggable genome,ion channel,transporter
GRIA1	DESFLURANE		TdgClinicalTrial	Cell surface,druggable genome,ion channel,transporter
GRIA1	Sevoflurane	antagonist	DrugBank	Cell surface,druggable genome,ion channel,transporter
GRIA1	SEVOFLURANE		TdgClinicalTrial	Cell surface,druggable genome,ion channel,transporter
GRIA1	SEVOFLURANE		TEND	Cell surface,druggable genome,ion channel,transporter
GRIA1	AMPA	agonist	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	[3H]AMPA	agonist	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	(S)-5-FLUOROWILLARDIINE	agonist	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	ANIRACETAM	allosteric modulator	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	CX516	allosteric modulator	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	CX546	allosteric modulator	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	CYCLOTHIAZIDE	allosteric modulator	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	IDRA-21	allosteric modulator	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	LY392098	allosteric modulator	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	LY404187	allosteric modulator	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	PIRACETAM	allosteric modulator	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	S18986	allosteric modulator	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	ATPO	antagonist	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	GYKI53784	antagonist	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	NBQX	antagonist	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	[3H]CNQX	antagonist	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	TEZAMPANEL	antagonist	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	TEZAMPANEL		TdgClinicalTrial	Cell surface,druggable genome,ion channel,transporter
GRIA1	TEZAMPANEL	antagonist	ChemblInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	JORO TOXIN	channel blocker	GuideToPharmacologyInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	Perampanel	antagonist	DrugBank	Cell surface,druggable genome,ion channel,transporter
GRIA1	PERAMPANEL		TdgClinicalTrial	Cell surface,druggable genome,ion channel,transporter
GRIA1	PERAMPANEL	antagonist	ChemblInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	FARAMPATOR	binder	TTD	Cell surface,druggable genome,ion channel,transporter
GRIA1	FARAMPATOR	positive allosteric modulator	ChemblInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	IRAMPANEL	antagonist	ChemblInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	PF-04958242	positive allosteric modulator	ChemblInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	BGG-492		TdgClinicalTrial	Cell surface,druggable genome,ion channel,transporter
GRIA1	Selurampanel	antagonist	ChemblInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	DASOLAMPANEL	antagonist	ChemblInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	MK-8777	positive allosteric modulator	ChemblInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	ZONAMPANEL	antagonist	ChemblInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	TOPIRAMATE	antagonist	ChemblInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	MIBAMPATOR	positive allosteric modulator	ChemblInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	CX1739	positive allosteric modulator	ChemblInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	BECAMPANEL	antagonist	ChemblInteractions	Cell surface,druggable genome,ion channel,transporter
GRIA1	L-Glutamic Acid		DrugBank	Cell surface,druggable genome,ion channel,transporter
GRIA1	TALAMPANEL		TdgClinicalTrial	Cell surface,druggable genome,ion channel,transporter
GRIA1	Talampanel		DrugBank	Cell surface,druggable genome,ion channel,transporter
GRIA1	SALINE		NCI	Cell surface,druggable genome,ion channel,transporter
GRIA1	HALOPERIDOL		NCI	Cell surface,druggable genome,ion channel,transporter
GRIA1	ISOFLURANE		TEND	Cell surface,druggable genome,ion channel,transporter
GRIA1	ISOFLURANE		TdgClinicalTrial	Cell surface,druggable genome,ion channel,transporter
GRIA1	PHENOBARBITAL		TdgClinicalTrial	Cell surface,druggable genome,ion channel,transporter
GRIA1	PHENOBARBITAL		TEND	Cell surface,druggable genome,ion channel,transporter
SLC1A1	L-Glutamic Acid		DrugBank	Druggable genome,transporter
SLC1A1	L-Aspartic Acid		DrugBank	Druggable genome,transporter
SLC1A1	HALOPERIDOL		NCI	Druggable genome,transporter
SLC1A1	PMA		NCI	Druggable genome,transporter
SLC1A1	WORTMANNIN		NCI	Druggable genome,transporter
SLC1A1	LIDOCAINE		NCI	Druggable genome,transporter
SLC1A1	ETHANOL		NCI	Druggable genome,transporter
SLC1A1	RISPERIDONE		PharmGKB	Druggable genome,transporter
SLC1A1	OLANZAPINE		PharmGKB	Druggable genome,transporter
SLC1A1	STAUROSPORINE		NCI	Druggable genome,transporter
SLC1A1	CLOZAPINE		PharmGKB	Druggable genome,transporter
SLC1A1	CLOZAPINE		NCI	Druggable genome,transporter
PTPN4	ALENDRONATE		TEND	Druggable genome,protein phosphatase
SOAT2	Hesperetin	inhibitor	DrugBank	Druggable genome
ERG	DALFAMPRIDINE	blocker	ChemblInteractions	Clinically actionable,druggable genome
ERG	GUANIDINE HYDROCHLORIDE	blocker	ChemblInteractions	Clinically actionable,druggable genome
ERG	AZD7009	blocker	ChemblInteractions	Clinically actionable,druggable genome
ERG	AZD1305	blocker	ChemblInteractions	Clinically actionable,druggable genome
ERG	IBUTILIDE FUMARATE	blocker	ChemblInteractions	Clinically actionable,druggable genome
ERG	AMIODARONE HYDROCHLORIDE	blocker	ChemblInteractions	Clinically actionable,druggable genome
ERG	SOTALOL HYDROCHLORIDE	blocker	ChemblInteractions	Clinically actionable,druggable genome
ERG	NERISPIRDINE	blocker	ChemblInteractions	Clinically actionable,druggable genome
ERG	DOFETILIDE	blocker	ChemblInteractions	Clinically actionable,druggable genome
ERG	TEDISAMIL	blocker	ChemblInteractions	Clinically actionable,druggable genome
SYT2	BOTULINUM TOXIN TYPE B		TdgClinicalTrial	
SYT2	Botulinum Toxin Type B		DrugBank	
SYT2	BOTULINUM TOXIN TYPE B		TEND	
JAK1	RUXOLITINIB	inhibitor	GuideToPharmacologyInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
JAK1	RUXOLITINIB	inhibitor	MyCancerGenome	Clinically actionable,druggable genome,kinase,tyrosine kinase
JAK1	INCB18424		TdgClinicalTrial	Clinically actionable,druggable genome,kinase,tyrosine kinase
JAK1	Ruxolitinib	inhibitor	DrugBank	Clinically actionable,druggable genome,kinase,tyrosine kinase
JAK1	Ruxolitinib		CGI	Clinically actionable,druggable genome,kinase,tyrosine kinase
JAK1	RUXOLITINIB		CIViC	Clinically actionable,druggable genome,kinase,tyrosine kinase
JAK1	RUXOLITINIB		DoCM	Clinically actionable,druggable genome,kinase,tyrosine kinase
JAK1	Tofacitinib	inhibitor	DrugBank	Clinically actionable,druggable genome,kinase,tyrosine kinase
JAK1	3-{(3R,4R)-4-methyl-3-[methyl(7H-pyrrolo[2,3-d]pyrimidin-4-yl)amino]piperidin-1-yl}-3-oxopropanenitrile		DrugBank	Clinically actionable,druggable genome,kinase,tyrosine kinase
JAK1	AZD1480	inhibitor	GuideToPharmacologyInteractions	Clinically actionable,druggable genome,kinase,tyrosine kinase
